gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2001058453/BBCN,01,001,222899.36000000004,FROM WEDNESDAY JANUARY 29 TO FRIDAY JANUARY 31 1746,0.6,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/01/29/service,0001,509437.04000000004,29,431,1746,269,0
http://link.galegroup.com/apps/doc/Z2001058470/BBCN,02,001,108197.55555555555,FROM WEDNESDAY FEBRUARY 5 TO FRIDAY FEBRUARY 7 1746,0.3333333333333333,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/02/05/service,0001,528600.2222222221,05,434,1746,182,0
http://link.galegroup.com/apps/doc/Z2001058474/BBCN,02,005,56561.159999999996,FROM WEDNESDAY FEBRUARY 5 TO FRIDAY FEBRUARY 7 1746,0.6,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/02/05/service,0004,419059.21,05,434,1746,532,13
http://link.galegroup.com/apps/doc/Z2001058540/BBCN,03,005,10920.25,FROM WEDNESDAY MARCH 5 TO FRIDAY MARCH 7 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/03/05/service,0004,585990.25,05,445,1746,45,22
http://link.galegroup.com/apps/doc/Z2001058546/BBCN,03,001,521708.1388888888,FROM MONDAY MARCH 10 TO WEDNESDAY MARCH 12 1746,0.8333333333333334,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/03/10/service,0001,561309.5555555555,10,447,1746,172,0
http://link.galegroup.com/apps/doc/Z2001058555/BBCN,03,005,1056.25,FROM WEDNESDAY MARCH 12 TO FRIDAY MARCH 14 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/03/12/service,0004,622521.0,12,448,1746,40,11
http://link.galegroup.com/apps/doc/Z2001058597/BBCN,03,001,129540.66666666667,FROM FRIDAY MARCH 28 TO MONDAY MARCH 31 1746,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/03/28/service,0001,411297.5555555555,28,456,1746,238,0
http://link.galegroup.com/apps/doc/Z2001058615/BBCN,04,001,35040.22222222222,FROM FRIDAY APRIL 4 TO MONDAY APRIL 7 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/04/service,0001,403914.6666666667,04,459,1746,31,0
http://link.galegroup.com/apps/doc/Z2001058627/BBCN,04,007,289.0,FROM MONDAY APRIL 7 TO WEDNESDAY APRIL 9 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/07/service,0004,386262.25,07,460,1746,61,16
http://link.galegroup.com/apps/doc/Z2001058641/BBCN,04,008,119810.57638888889,FROM FRIDAY APRIL 11 TO MONDAY APRIL 14 1746,0.5833333333333334,B0519PENLONPO,0.08333333333333333,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/11/service,0004,378992.1875,11,462,1746,239,8
http://link.galegroup.com/apps/doc/Z2001058656/BBCN,04,001,14884.0,FROM FRIDAY APRIL 18 TO MONDAY APRIL 21 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/18/service,0001,414092.25,18,465,1746,166,0
http://link.galegroup.com/apps/doc/Z2001058688/BBCN,04,005,127092.25,FROM MONDAY APRIL 28 TO WEDNESDAY APRIL 30 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/04/28/service,0004,492102.25,28,469,1746,50,13
http://link.galegroup.com/apps/doc/Z2001058726/BBCN,05,008,23744.239999999998,FROM MONDAY MAY 12 TO WEDNESDAY MAY 14 1746,0.6,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/05/12/service,0004,424646.95999999996,12,475,1746,264,9
http://link.galegroup.com/apps/doc/Z2001058732/BBCN,05,001,308637.55555555556,FROM FRIDAY MAY 16 TO MONDAY MAY 19 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/05/16/service,0001,573702.0,16,477,1746,211,0
http://link.galegroup.com/apps/doc/Z2001058800/BBCN,06,001,6006.25,FROM FRIDAY JUNE 27 TO MONDAY JUNE 30 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/06/27/service,0001,477481.0,27,495,1746,106,0
http://link.galegroup.com/apps/doc/Z2001058840/BBCN,07,001,215296.0,FROM FRIDAY JULY 11 TO MONDAY JULY 14 1746,0.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/07/11/service,0001,520562.25,11,501,1746,89,1
http://link.galegroup.com/apps/doc/Z2001058845/BBCN,07,001,187761.22222222222,FROM MONDAY JULY 14 TO WEDNESDAY JULY 16 1746,0.5,B0519PENLONPO,0.16666666666666666,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/07/14/service,0001,546830.4722222222,14,502,1746,159,0
http://link.galegroup.com/apps/doc/Z2001058857/BBCN,07,003,347401.5,FROM FRIDAY JULY 18 TO MONDAY JULY 21 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/07/18/service,0001,559479.6875,18,504,1746,58,0
http://link.galegroup.com/apps/doc/Z2001058860/BBCN,07,006,8138.75,FROM FRIDAY JULY 18 TO MONDAY JULY 21 1746,0.25,B0519PENLONPO,0.5,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/07/18/service,0004,526905.6875,18,504,1746,137,23
http://link.galegroup.com/apps/doc/Z2001058874/BBCN,07,001,148996.0,FROM FRIDAY JULY 25 TO MONDAY JULY 28 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/07/25/service,0001,567762.25,25,507,1746,177,0
http://link.galegroup.com/apps/doc/Z2001058881/BBCN,07,001,161110.22222222222,FROM MONDAY JULY 28 TO WEDNESDAY JULY 30 1746,1.0,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/07/28/service,0001,401194.88888888893,28,508,1746,78,0
http://link.galegroup.com/apps/doc/Z2001058915/BBCN,08,005,61827.6875,FROM FRIDAY AUGUST 8 TO MONDAY AUGUST 11 1746,0.75,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/08/08/service,0004,633532.6875,08,513,1746,79,16
http://link.galegroup.com/apps/doc/Z2001058936/BBCN,08,006,33184.666666666664,FROM FRIDAY AUGUST 15 TO MONDAY AUGUST 18 1746,0.6666666666666666,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/08/15/service,0004,439614.88888888893,15,516,1746,78,17
http://link.galegroup.com/apps/doc/Z2001058961/BBCN,08,006,399563.5,FROM MONDAY AUGUST 25 1746,0.75,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/08/25/service,0004,552318.0,25,520,1746,136,5
http://link.galegroup.com/apps/doc/Z2001058966/BBCN,08,005,89945.0,FROM WEDNESDAY AUGUST 27 TO FRIDAY AUGUST 29 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/08/27/service,0004,518447.1875,27,521,1746,215,7
http://link.galegroup.com/apps/doc/Z2001059002/BBCN,09,006,7310.25,FROM WEDNESDAY SEPTEMBER 10 TO FRIDAY SEPTEMBER 12 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/09/10/service,0004,639200.25,10,527,1746,74,4
http://link.galegroup.com/apps/doc/Z2001059015/BBCN,09,004,11772.25,FROM WEDNESDAY SEPTEMBER 17 TO FRIDAY SEPTEMBER 19 1746,0.5,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/09/17/service,0004,549822.25,17,530,1746,78,6
http://link.galegroup.com/apps/doc/Z2001059030/BBCN,09,007,26244.0,FROM MONDAY SEPTEMBER 22 TO WEDNESDAY SEPTEMBER 24 1746,0.0,B0519PENLONPO,0.5,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/09/22/service,0004,497025.0,22,532,1746,124,13
http://link.galegroup.com/apps/doc/Z2001059081/BBCN,11,005,15129.0,FROM FRIDAY NOVEMBER 14 TO MONDAY NOVEMBER 17 1746,0.0,B0519PENLONPO,0.5,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/11/14/service,0004,642402.25,14,555,1746,116,2
http://link.galegroup.com/apps/doc/Z2001059103/BBCN,11,004,47756.5,FROM MONDAY NOVEMBER 24 TO WENDSDAY NOVEMBER 26 1746,0.75,B0519PENLONPO,0.0,PENNY LONDON POST OR  THE MORNING ADVERTISER,/cygdrive/w/APEX/B0519PENLONPO/1746/11/24/service,0004,620092.75,24,559,1746,103,11
http://link.galegroup.com/apps/doc/Z2001646381/BBCN,05,003,190644.42750000008,TUESDAY MAY 6 1746,0.45,B0918WHIEVEPO,0.0,WHITEHALL EVENING POST OR LONDON INTELLIGENCER,/cygdrive/w/APEX/B0918WHIEVEPO/1746/05/06/service,0002,374076.45,06,35,1746,1398,15
http://link.galegroup.com/apps/doc/Z2000493649/BBCN,03,015,398838.9375,TUESDAY MARCH 5 1744-5,0.875,B0243GLOUJOUR,0.0,GLOUCESTER JOURNAL,/cygdrive/w/APEX/B0243GLOUJOUR/1745/03/05/service,0006,591240.734375,05,1192,1745,291,16
http://link.galegroup.com/apps/doc/Z2000766420/BBCN,04,003,125902.88888888889,APRILIS 12 1746,0.6666666666666666,B0392MERCLATI,0.0,MERCURIUS LATINUS,/cygdrive/w/APEX/B0392MERCLATI/1746/04/12/service,0002,563073.5555555556,12,,1746,378,8
http://link.galegroup.com/apps/doc/Z2000766429/BBCN,05,002,236556.21000000002,MAII 3 1746,0.5,B0392MERCLATI,0.0,MERCURIUS LATINUS,/cygdrive/w/APEX/B0392MERCLATI/1746/05/03/service,0001,487966.76000000007,03,,1746,628,8
http://link.galegroup.com/apps/doc/Z2000766432/BBCN,05,003,132673.55555555553,MAII 10 1746,0.6666666666666666,B0392MERCLATI,0.0,MERCURIUS LATINUS,/cygdrive/w/APEX/B0392MERCLATI/1746/05/10/service,0002,543128.0,10,,1746,365,3
http://link.galegroup.com/apps/doc/Z2000766434/BBCN,05,002,112158.0,MAII 17 1746,0.6666666666666666,B0392MERCLATI,0.0,MERCURIUS LATINUS,/cygdrive/w/APEX/B0392MERCLATI/1746/05/17/service,0002,571200.2222222221,17,,1746,381,1
http://link.galegroup.com/apps/doc/Z2000766453/BBCN,07,003,118757.0612244898,JULII 5 1746,0.7142857142857143,B0392MERCLATI,0.14285714285714285,MERCURIUS LATINUS,/cygdrive/w/APEX/B0392MERCLATI/1746/07/05/service,0002,600547.9183673469,05,,1746,475,1
http://link.galegroup.com/apps/doc/Z2000766499/BBCN,10,003,141514.25,OCTOBRIS 4 1746,0.75,B0392MERCLATI,0.0,MERCURIUS LATINUS,/cygdrive/w/APEX/B0392MERCLATI/1746/10/04/service,0002,489413.1875,04,,1746,533,1
http://link.galegroup.com/apps/doc/Z2001608725/BBCN,11,001,292442.24000000005,SATURDAY NOVEMBER 16 1745,0.8,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1745/11/16/service,0001,518760.95999999996,16,207,1745,56,4
http://link.galegroup.com/apps/doc/Z2001608736/BBCN,11,004,20.25,SATURDAY NOVEMBER 30 1745,0.0,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1745/11/30/service,0004,461041.0,30,209,1745,140,6
http://link.galegroup.com/apps/doc/Z2001608758/BBCN,01,003,100116.25,SATURDAY JANUARY 4 1745-6,0.5,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1746/01/04/service,0004,574053.6875,04,214,1746,282,14
http://link.galegroup.com/apps/doc/Z2001608780/BBCN,02,003,22748.6875,SATURDAY FEBRUARY 22 1745-6,0.5,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1746/02/22/service,0004,580722.25,22,221,1746,332,10
http://link.galegroup.com/apps/doc/Z2001608835/BBCN,04,005,1156.0,SATURDAY APRIL 26 1746,0.0,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1746/04/26/service,0004,372710.25,26,230,1746,68,17
http://link.galegroup.com/apps/doc/Z2001608903/BBCN,07,005,107256.25,SATURDAY JULY 5 1746,0.5,B0912WEJONEWM,0.0,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1746/07/05/service,0005,387506.25,05,294,1746,141,3
http://link.galegroup.com/apps/doc/Z2001608998/BBCN,11,002,1531.2,SATURDAY NOVEMBER 8 1746,0.2,B0912WEJONEWM,0.2,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1746/11/08/service,0001,517746.4,08,258,1746,613,3
http://link.galegroup.com/apps/doc/Z2001608998/BBCN,11,002,82338.0,SATURDAY NOVEMBER 8 1746,0.3333333333333333,B0912WEJONEWM,0.3333333333333333,WESTMINSTER JOURNAL OR NEW WEEKLY MISCELLANY,/cygdrive/w/APEX/B0912WEJONEWM/1746/11/08/service,0001,357736.22222222225,08,258,1746,47,5
http://link.galegroup.com/apps/doc/Z2000491746/BBCN,08,004,265327.20710059174,FROM TUESDAY AUGUST THE 13TH TO SATURDAY AUGUST THE 17TH 1745,0.6923076923076923,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/13/service,0004,512072.36686390534,13,1924,1745,1303,16
http://link.galegroup.com/apps/doc/Z2000491757/BBCN,08,003,52212.25,FROM SATURDAY AUGUST THE 24TH TO TUESDAY AUGUST THE 27TH 1745,0.0,B0242DUBLJOUR,0.5,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/08/24/service,0003,474721.0,24,1927,1745,148,3
http://link.galegroup.com/apps/doc/Z2000491869/BBCN,10,008,292688.693877551,FROM TUESDAY OCTOBER THE 15TH TO SATURDAY OCTOBER THE 19TH 1745,0.5714285714285714,B0242DUBLJOUR,0.14285714285714285,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/10/15/service,0003,428138.1224489796,15,1942,1745,795,4
http://link.galegroup.com/apps/doc/Z2000491910/BBCN,10,010,123904.0,FROM TUESDAY OCTOBER THE 29TH TO SATURDAY NOVEMBER THE 2D 1745,0.5,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1745/10/29/service,0004,593670.25,29,1945,1745,82,29
http://link.galegroup.com/apps/doc/Z2000492057/BBCN,01,007,42293.254437869815,FROM SATURDAY JANUARY THE 11TH TO TUESDAY JANUARY THE 14TH 1745-6,0.38461538461538464,B0242DUBLJOUR,0.07692307692307693,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/11/service,0004,369255.62130177516,11,1966,1746,2299,25
http://link.galegroup.com/apps/doc/Z2000492079/BBCN,01,003,8702.979591836734,FROM SATURDAY JANUARY THE 25TH TO TUESDAY JANUARY THE 28TH 1745-6,0.3333333333333333,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/01/25/service,0004,505711.9637188209,25,1970,1746,1817,30
http://link.galegroup.com/apps/doc/Z2000492320/BBCN,05,001,75652.91666666667,FROM SATURDAY MAY THE 10TH TO TUESDAY MAY THE 14TH 1746,0.3333333333333333,B0242DUBLJOUR,0.0,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/05/10/service,0001,415760.07638888893,10,1999,1746,964,16
http://link.galegroup.com/apps/doc/Z2000492345/BBCN,05,007,13397.472222222223,FROM TUESDAY MAY THE 20TH TO SATURDAY MAY THE 24TH 1746,0.3333333333333333,B0242DUBLJOUR,0.2777777777777778,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/05/20/service,0003,381251.9166666667,20,2002,1746,1637,1
http://link.galegroup.com/apps/doc/Z2000492372/BBCN,05,008,29054.928994082842,FROM SATURDAY MAY THE 31ST TO TUESDAY JUNE THE 3D 1746,0.46153846153846156,B0242DUBLJOUR,0.15384615384615385,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/05/31/service,0004,368793.78846153844,31,2005,1746,1896,11
http://link.galegroup.com/apps/doc/Z2000492679/BBCN,11,009,98662.63321799308,FROM SATURDAY NOVEMBER THE 29TH TO TUESDAY DECEMBER THE 2D 1746,0.7058823529411765,B0242DUBLJOUR,0.029411764705882353,GEORGE FAULKNER THE DUBLIN JOURNAL,/cygdrive/w/APEX/B0242DUBLJOUR/1746/11/29/service,0004,396207.4403114188,29,2057,1746,3082,9
http://link.galegroup.com/apps/doc/Z2000151428/BBCN,07,004,133012.09876543208,MONDAY JULY 1 1745,0.7777777777777778,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/07/01/service,0004,627345.5555555555,01,4531,1745,278,12
http://link.galegroup.com/apps/doc/Z2000151504/BBCN,07,007,3425.04,FRIDAY JULY 19 1745,0.8,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/07/19/service,0005,512557.43999999994,19,4547,1745,287,6
http://link.galegroup.com/apps/doc/Z2000151555/BBCN,07,004,2401.0,WEDNESDAY JULY 31 1745,0.5,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/07/31/service,0004,514089.0,31,4557,1745,227,8
http://link.galegroup.com/apps/doc/Z2000151740/BBCN,09,004,269881.55555555556,TUESDAY SEPTEMBER 17 1745,0.6666666666666666,B0180DAILADVE,0.0,DAILY ADVERTISER,/cygdrive/w/APEX/B0180DAILADVE/1745/09/17/service,0004,475202.0,17,,1745,278,3
http://link.galegroup.com/apps/doc/Z2001583394/BBCN,01,006,7249.489795918367,TUESDAY JANUARY 21 1746,0.8571428571428571,B0877TRUEPATR,0.0,TRUE PATRIOT: AND HISTORY OF OUR OWN TIMES,/cygdrive/w/APEX/B0877TRUEPATR/1746/01/21/service,0004,371767.1683673469,21,12,1746,915,7
http://link.galegroup.com/apps/doc/Z2001583424/BBCN,02,003,189118.68027210885,FROM TUESDAY FEBRUARY 25 TO TUESDAY MARCH 4 1746,0.2857142857142857,B0877TRUEPATR,0.0,TRUE PATRIOT: AND HISTORY OF OUR OWN TIMES,/cygdrive/w/APEX/B0877TRUEPATR/1746/02/25/service,0001,377878.72562358284,25,18,1746,1668,5
http://link.galegroup.com/apps/doc/Z2001583448/BBCN,03,006,132676.1875,FROM TUESDAY MARCH 18 TO TUESDAY MARCH 25 1746,0.75,B0877TRUEPATR,0.0,TRUE PATRIOT: AND HISTORY OF OUR OWN TIMES,/cygdrive/w/APEX/B0877TRUEPATR/1746/03/18/service,0004,542725.1875,18,21,1746,207,6
http://link.galegroup.com/apps/doc/Z2001583458/BBCN,04,003,92920.0,FROM TUESDAY APRIL 1 TO TUESDAY APRIL 8 1746,0.6666666666666666,B0877TRUEPATR,0.0,TRUE PATRIOT: AND HISTORY OF OUR OWN TIMES,/cygdrive/w/APEX/B0877TRUEPATR/1746/04/01/service,0002,336730.8888888889,01,23,1746,376,2
http://link.galegroup.com/apps/doc/Z2001583475/BBCN,04,007,192200.66666666666,FROM TUESDAY APRIL 15 TO TUESDAY APRIL 22 1746,0.6666666666666666,B0877TRUEPATR,0.0,TRUE PATRIOT: AND HISTORY OF OUR OWN TIMES,/cygdrive/w/APEX/B0877TRUEPATR/1746/04/15/service,0004,601973.5555555555,15,25,1746,209,2
